p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,id
674.934318406729,1233.0485788085036,1825.5158588525503,1893.945312990554,1440.6749615582587,774.9106548086361,372.52848881026335,308.7900927584114,565.7604170291517,1099.2174201255796,1394.676105301719,1212.9373916054092,693.8042587412023,308.09564454389664,351.8665979060467,447.31972173427573,694.0676277384971,831.1640911493607,676.6895143837389,465.21479835207487,561.3050546961157,543.9734127736276,167.80079456883496,491.74888812990343,1024.5431388146314,1163.2950085557932,834.437726226811,260.45503914758046,242.59983746893963,443.41965031663176,501.26433050630334,568.8277772051946,685.0214933177548,1019.0290016984388,1324.5626945435595,1225.2833792135295,765.2640547875241,645.9882638875938,811.9369698251068,542.7511059527757,120.77787974916792,746.6816725054088,1146.6050896549984,1322.1213183825278,1299.100758817816,994.0781510988467,447.58436986744965,143.09424701382602,565.0391406854179,869.0585184172797,1058.2992374140972,1041.246298385157,826.0817216296242,611.810199168645,643.4383839436989,829.7113142515818,901.3238327058441,743.3376649967457,472.8255509678668,257.3782869447549,305.4103653264023,783.8708716941401,1148.172979498702,1060.3138300481646,541.886730965844,298.7017347340381,570.1077251778171,458.98747257403124,233.46731133182794,356.99741627928273,412.599220785404,477.24063908330874,465.8180638828583,201.15459923797644,524.1328006450584,947.1774299302627,950.1647577371034,546.7959898733285,60.63026341792192,147.8507049017644,79.38188121911934,497.21649179177734,862.1901624469203,982.7390396959909,921.4431089261341,858.6183095869608,822.9516353699061,697.9442314878551,449.5025845858815,327.2154383818189,540.2491108810509,664.6009740901753,590.3073833059655,432.03309253042994,263.933991246293,114.33982433944055,517.2540939977503,954.1152477475113,1211.893665143821,1242.276716253753,1116.01034270685,915.1215940279421,761.8723991360733,841.583088935895,1014.406903857505,1011.6781072886428,748.2403378568456,275.598263227472,279.35964535295966,723.1790116871213,852.5404233824527,617.1193743144601,378.37787609960293,590.4000393110367,643.1825704355408,453.3659092151508,365.4020389337227,362.32728212889305,571.7955763080538,1048.4413336660282,1264.3854295447454,960.6736768781283,414.8586988084517,699.7949044519211,1018.3686097638732,961.4454123934321,765.6645815085392,693.5654457746846,tr|A0A067T5N8|A0A067T5N8_GALM3
856.3862783454326,659.4220416663758,318.8590255591841,641.4123073277466,1025.5137585430155,1151.6352675605542,1024.2161414152788,718.8076869664383,364.2593388045161,364.8194085099248,632.2036448211436,739.1833037130724,675.892305723395,726.6369643094419,894.6056788991503,801.6989169402544,516.8081992802779,865.8692070134645,1260.6536838650934,1102.5299681191202,484.5538930249243,626.1706282900814,1070.5145724962197,1019.1206280600773,707.2570880330313,648.5195647966144,680.4402113548451,536.6645606263294,443.05432324383037,550.4810528162651,655.6581267110045,682.0566748833952,667.8707051387419,709.6803203276763,746.0081174798596,607.517690685445,293.25321092068623,57.06933968187768,217.5463364322046,469.9278395511841,939.3716996652723,1398.621181278489,1599.4262845715978,1406.408909241477,873.1981882510582,423.76799782709674,709.0182216672545,917.209861324586,926.073518202047,1059.0982910387313,1270.429689528395,1252.839914143788,937.2503013831019,504.49532781986943,253.84198926359306,300.5022616760315,641.2742400869886,1131.4798246574453,1428.6470920467766,1343.759982366842,1033.7204386558037,825.8176688362464,586.4503917790428,345.2349096971432,994.604483636323,1527.2493127155599,1501.2637572220722,947.3632723052415,215.70355195580626,460.29135869175445,782.282959601535,808.7021077810597,593.5304809488574,426.4476776153117,602.5330269205723,850.3653362035681,1333.425709975075,1963.5673566284693,2267.6180104891387,1962.7913948204957,1195.423705098422,523.4332079148168,488.9544638274816,323.5571557078003,195.6415903132204,637.9147838408459,713.781024074586,380.77266601522217,529.2323374053958,974.60243834582,985.5806726876986,666.6061523871215,659.6098997680394,715.4869398998452,318.9546015360141,535.8444770922583,1066.7533363840598,1011.2326138972496,466.5172196508752,625.9957757068119,1002.9768188133227,878.435255459486,550.3770844237271,578.9931976117722,660.7443036799948,610.527504668795,605.6413215478716,827.3797740602973,1235.8430234621046,1491.0068331125487,1333.133762768887,817.8760069533853,273.7583362426416,320.7464741928645,613.9078107035896,830.9770752987962,791.205154032982,415.00097796769495,313.8152704147167,853.3146809672437,1134.1046389920461,968.7824866513702,358.33092985286663,484.36512461493305,1153.603464125018,1334.6142995365365,1010.4866422304117,501.5222751091823,tr|A0A067TSG2|A0A067TSG2_GALM3
856.2181188394101,672.3005642030873,246.1862276354005,324.0670173275431,581.0587006546288,593.1887206994111,643.4884074532152,965.1433487450904,1206.2428488026742,1029.1336579778115,365.82717905179175,705.5168642802231,1496.4273063911323,1687.0192425644807,1264.0813780956546,841.048705609495,806.0041040014262,415.0895886535068,571.5469318764806,1465.8553568313375,1841.2875585545548,1570.2898527597602,1070.6464448979925,1081.977884343953,1435.7626390073167,1504.065662134805,1089.1919189911248,421.3615320391785,262.2898560691206,212.1090496019066,447.3453562594933,832.1129943351125,661.8994898356052,220.66856894198895,697.1961127018263,657.5649612596292,61.973471254726256,744.2111295035049,940.5992380883425,507.36812468207705,120.32618567423405,392.572028931421,264.60660191255744,651.831660260047,1101.249111521025,1067.6310254872064,474.6465723203218,421.03926580982204,925.827606567948,800.6819344390785,497.0448526609305,748.6647793295601,708.5092554808431,348.6155058509238,264.8580793472421,177.4873789841797,264.1204844335323,297.06508444794275,387.2547707398761,814.7510991021128,833.2287647771486,349.37538661819883,414.87549287774044,713.3876481914798,773.1970351299774,852.9734788685683,1098.0485625427903,1496.2226008282153,1522.9926222091613,907.4068230738337,54.7483550955269,520.0272377571748,1030.440703997155,1562.0890625546085,1490.9469590318254,757.2429678246593,611.4387432279809,831.7683707808629,598.7310921264213,456.60087888174655,601.9925724858981,1277.1609162243974,1601.6894732751505,1040.6901456369717,595.5120908533295,1130.6912189403356,959.1442243111577,583.6178471012146,629.05839539004,508.70595335068236,810.2921602525506,717.0949146218267,127.1381867176394,1019.7249139632964,1128.1517587690453,485.5892315758852,966.6135674324984,1428.7337570961179,1227.6961189664469,806.7852050289122,635.6333297634912,686.2583974996446,544.07229307943,467.1652046898673,850.0977629817,814.6702944463054,337.0470282321454,507.47543237444125,666.7956133474758,493.5282157370026,392.07941682530895,483.63205727942903,535.1608936940507,492.81452673553224,865.0637720466917,1038.294342892655,498.89812651895636,810.232168840097,1446.1881980400433,1158.4994045817646,509.3569038239607,670.0871519430362,360.5590565026476,542.1769618179144,1021.389935455747,878.9804519501753,762.5723035883037,861.8574364117839,tr|A0A074VSJ5|A0A074VSJ5_9PEZI
131.04858988954987,1045.5210086195589,1664.377146350756,1334.8601222650977,314.1781704556562,879.1098833300758,737.2774849295663,648.9712129641802,1685.3532640816202,1863.1188103846696,1206.768166475998,438.9422177215678,473.8439697041341,599.3408714228823,424.56739026828575,411.5297084740286,420.79949349835874,778.4705225862803,1124.8167178026827,811.8707586253283,513.8822000172066,975.063120771078,1281.0720344187857,1566.556132427124,1329.6526916735138,481.03110646726014,687.9867535383285,814.0291698473881,727.9531007586561,1136.9971460889674,1160.780865606963,861.6176160113978,435.13998258877854,311.3207315398196,875.7461481957181,727.6697256011976,203.40153352520795,808.4327991660911,737.4020820719951,212.34502787754184,767.852460326343,835.602896883339,301.6251793219958,729.4163376638431,1417.0201128955775,1711.3733330916095,1549.0432059232974,933.9472022332454,281.96285409579406,880.3915810991593,1025.2801410676261,585.3280183809841,537.4442027257157,671.8250387506937,261.45894735346127,398.74981522196674,708.4711846666822,548.8792372248263,251.38210416572215,282.9181550270532,562.319788947819,853.8525726610436,854.4951065329703,516.4116112154032,272.5439259232511,702.1638618442618,1035.8164575002456,998.166212293318,669.0618925945887,607.9734213575938,979.8576336946093,1429.5138977077002,1627.1815755346609,1297.9687945088522,627.4078172689833,606.3366328438781,1006.5855415688309,926.2549124060007,724.59569479758,1526.4809806027617,2022.1866303284282,1515.3086934741118,786.8119880547325,1219.3202489256678,1094.015257996203,229.49851655613753,654.6848888472516,843.869720069783,570.625381706954,518.4273203093846,390.7871600732034,113.7399249843735,545.6040692009639,793.694020369179,836.7774706086598,817.8033549846499,883.9780112740686,838.2346234586424,375.0599458359412,354.1240837684105,793.2832323326602,570.2695268999349,553.3404831313641,1129.6894394389756,1143.0854952601346,688.6055559312009,399.16286151516135,462.15201489768816,456.4749226141336,440.4209963003673,966.6913915875823,1213.5556733104324,716.3474189914558,1090.8753132702489,1907.4224041946452,1691.9706182934663,670.4508643071966,843.2035197291736,1263.1723351238822,1094.954231475007,846.349837826826,860.4455806543692,1248.5037885678103,1573.068207778815,1412.0040969633885,823.0870362412857,335.85224681302145,601.9714640822517,tr|A0A074XBQ1|A0A074XBQ1_AURPU
829.383348586076,587.5195011114249,211.33801899794648,814.299497508511,1085.6386472801473,768.1563583786066,428.9948622441433,700.9588381808661,803.5426206055373,802.1777722525401,566.0251657087474,158.1322421414587,905.548032249346,1217.51382089728,1043.80186108385,1119.4992390376106,1273.7731691042507,838.5184925396576,342.3253919162354,1223.2016531675506,1779.9043062554606,1713.1174874477922,1109.486096921526,671.7354492329613,1234.54989562214,1604.5555857454428,1416.765819520088,910.2644071314622,695.0212522538206,701.5133949615879,322.83749874936063,393.28157157650816,986.9361305670866,1078.028549745721,687.6933647398911,456.83146904784314,495.2901797612325,213.15820478947103,565.779071581961,737.7258455559963,232.22539059863158,619.2263850193897,1083.0793612020907,784.9681813168827,642.6765221985003,1187.1011595817672,1073.2043592524128,325.5534794799547,395.68300216533447,530.7400695361982,406.41290033199584,842.2666699383286,1011.283606844058,650.5412104795105,257.90040128182454,743.7895846264205,904.8237238253471,634.662494009606,525.0224755437403,651.2459780805931,427.19729985781186,26.153141776841057,196.05937229780272,168.80083550365842,208.72368568911372,492.88055933423357,1245.415686801486,1828.780316765176,1728.591870678184,1051.7165020696932,398.31501534506026,612.7244687555857,1320.0614292452442,1706.8350814132705,1401.8679631369394,965.7776756739183,1142.6161536612988,1117.1665296141814,768.0100234458444,494.2385639066942,733.2052524748501,1179.7443017984322,1112.7525900521052,618.3714555114981,794.3030203579873,850.3027065968694,312.86765511864974,289.59259294503323,483.8867155937333,902.6370567758845,1322.1573666749616,1012.2647668916156,183.98252763619638,775.1223148504307,774.4677812078845,49.073425457554904,746.0608168400819,983.4768372569446,714.9744881518847,663.4345072289906,862.2038445222316,846.1865619536302,587.9039971528852,204.64326170708537,260.6666322741264,444.52880817738446,630.7775536799753,812.9489123751097,725.7547097027249,375.482761170902,156.03097181431534,177.32594868677654,239.7457758128252,473.80905723641723,523.2136809640207,329.6796136482485,316.11936473385276,654.1546534393899,925.2337614915238,986.9587066897974,736.9668496509673,309.44083904463037,729.8271861915795,1189.4547130065007,1143.6412444279372,597.3636810624771,264.7880838900203,833.6261636131627,tr|A0A074XHM6|A0A074XHM6_AURPU
1486.2678310243305,1307.963610616126,791.2176684004673,321.1512714530452,700.7342765524804,612.3473907044809,257.0536039255,1095.1755019334237,1364.7539550189624,816.0177507141794,115.53342749991285,749.971228515789,864.9475179986899,491.5409171690399,283.9134380831211,705.9931547784443,553.5621132913352,187.3661131231411,894.0719891309321,1216.475554251654,1172.4458861824337,918.1451771711764,445.8366177047795,310.0668708406245,772.335804848597,840.3762945861537,420.65877892360885,761.1682651636422,1230.4421853088743,906.78617361242,225.90082279507854,581.3370759636853,474.54494382297406,787.4574495379953,1154.9670413450965,881.291682936426,303.4585092126702,114.49685312788478,402.3814260105222,436.2476203546436,257.1031214383275,971.6453145111686,1396.801715712266,1165.7541380712755,674.3662256210106,612.3917027269297,599.9352417321442,356.27414309462654,711.5134775125914,1117.6582287882436,922.6550878831646,574.6139006157858,986.6355196612773,1009.4136836176924,697.3371715682166,932.747005127941,1016.1182530513398,638.4526233203845,217.66915690092895,64.16407417933482,331.10082121676004,494.654721459677,359.7024255444719,193.169846348438,446.8689497673181,997.9455872337577,1388.3404145365953,1151.8667510084324,443.07736210559733,179.559328728736,365.04831039113776,1232.9815921874251,1899.706556471825,1725.0086348243706,807.0811231836669,389.81054725280137,1365.3996734222596,1615.341580865593,849.2538994473141,461.43510786732236,1155.204221730098,717.6072653753286,377.17190225964475,830.0314619881611,474.816726814397,890.4894997864758,993.502518087698,232.72064923805772,1019.8881187966024,1365.5345236110286,970.0197035322376,765.0744105242812,834.5274225053157,782.7562427710719,704.3741399464162,587.8581271387422,486.2912989542548,186.2944120739154,329.8018981648644,711.8736830401107,1007.5979052821308,1087.904199097819,638.8690993884968,237.32868589189624,584.5486056277563,382.6800835631859,694.8599946093375,839.9424710691546,253.32568287992186,602.5125697146742,1044.223159658841,1011.5341841383108,604.7048503334777,379.13374890142546,1305.5465838174325,1427.576944439145,583.4436000262897,1497.4564201805006,2280.085448718,1698.9901085329468,278.89411680919983,934.496753785045,1216.2058673025836,895.5804564009821,617.7227496590256,348.18208594964705,299.7241804195344,542.8124655864365,tr|A0A074YPP7|A0A074YPP7_AURSE
206.74553998758302,879.7544275134401,1320.3243625793984,1126.72851793411,497.94705594657717,21.376674654184725,98.26500208949132,393.5587801160648,547.9488645999703,361.32522035729943,214.74751990231164,247.41009062223085,591.9659084553,848.341486889763,891.9501385489848,991.7646962601368,947.1322907638322,1054.463739695285,1428.3181621037338,1299.7559854294432,841.8147263117063,746.4098226093392,428.32006141940667,644.2417421705321,1312.9818725176303,1427.2160434197713,936.9745762932696,275.28524016449666,1180.7569320125795,1741.329191219775,1433.6030758066447,539.2102230316577,263.2274180273941,475.5723691036375,354.055822480076,554.7999616788816,603.4308943009319,354.3481114799393,614.1077043313785,813.9906589359699,468.76063184383156,191.52727586464968,696.1649083904099,1146.3446954007268,1434.1127771864274,1127.026661305296,422.1889382577302,658.8385035101957,726.7612789389938,508.68056230162006,395.76967488770094,267.6179880871471,758.1666037266688,710.9927536672466,206.96882779202483,1073.9432385232353,1383.9672264907724,1052.592867405695,748.8401564181497,512.0247886564686,464.95212194611605,870.9868620996954,846.437812125016,426.56008066123763,24.075789302977295,427.2202224035873,1054.4810435526451,1473.9701038425465,1358.6525880765805,1042.972478558605,1183.5519393835027,1198.62020127806,845.7108695596471,1022.9765263982742,1249.0062644342,724.78199319446,398.6390938123698,1116.7331299750986,902.6478709629448,687.4522330995815,1759.0307215049168,1995.317743510071,1091.6876776838635,357.6106816967379,856.4140242692414,424.2161154168162,398.1125831872821,685.0133168413894,431.7621055709989,858.7479027804906,1099.4121916391796,768.3961929202034,372.4951235805883,219.9351087998813,135.7529338582301,582.9707218170281,882.8644700646687,917.3977974570698,740.5912193113879,506.63065334886403,317.622738102359,334.247323246003,267.05291072358654,243.3101538616598,856.5641108638655,1047.9379704625926,517.4667633042486,457.56082645951926,1117.088495339651,1081.9751641143496,487.3081410926658,557.9096010552267,1060.3025704963006,1009.796468634326,596.0156322778965,877.7335613349808,1036.7631302144123,425.36749206970904,628.7086069265639,1350.284617494844,1383.468934537382,1016.0809254331834,884.564048995478,1073.4864864717404,1240.4443044865118,1074.0914069135501,705.662995532294,1016.8295380266908,tr|A0A074ZGN6|A0A074ZGN6_AURSE
1256.084635396307,937.0764317047108,606.1986416878817,1056.038216489717,1112.9268802892402,526.3628386356934,325.65704723013835,812.1459460147172,693.6338019319659,470.44140029495367,952.8731764744884,1206.932535775856,971.4102346141957,474.62685942432864,81.13342687257673,71.18318829281668,250.99892435974405,581.1856486991936,883.4479874749354,1027.992095045152,954.7186316516375,866.7899102128849,1062.185004534537,1202.0716255881882,982.8920103904619,872.9207461356305,1390.8415693447114,1745.1108951460733,1537.6385907687995,903.3931402186244,244.66549289310996,103.43350707538696,146.027678143047,273.9472776501442,310.1439785025545,247.7178234228145,668.708436878174,1115.4061620516025,1266.2697307016886,1081.5637852448854,718.5212453756778,375.3421628200095,383.74054011147376,780.3616517696987,1137.6132454617753,1212.3080860090654,905.1317484739827,383.6730684530396,553.206824515995,904.766630065509,821.2329346052578,325.2057871362861,372.86840733688825,857.9496603439965,973.0806298103605,745.4594188688295,403.40277530917024,195.19659578395442,57.319874131705966,299.6249352990113,735.5408034618243,1108.3754938990944,1224.4167737454068,983.6799587793083,497.0942156205485,363.3559903619065,594.1020230194034,511.2575718508418,379.9086807617936,705.6266190543563,940.9776692518242,893.0633833895038,747.5168548721308,721.316688871672,736.2510854285865,748.8013787554725,752.6537008062121,584.0494128201202,311.4827407386612,722.224557983414,1221.0710946012032,1355.8125213789745,1012.6902385245905,308.5664927605878,570.9942778920359,1216.5116060813687,1445.649348199097,1205.8622517536814,696.8413239901566,462.2834728948324,724.7880982093429,990.6313822934063,1241.5253366652064,1367.817718039669,1199.7070451507761,818.1842442077082,646.1677268127743,684.8641286911666,453.3596872470778,79.63967810226276,516.578950167668,573.7889823465184,240.8150468105942,787.3734956790368,1443.147612209899,1603.0957543457675,1185.5213511167503,696.6865183479397,995.9991237554024,1223.5486450965698,900.4216102361567,175.36733252237352,576.2248264745202,1019.0106168643006,1044.6086421152374,790.6255527426753,525.2742856340747,500.4471602387463,688.6029703802593,872.2306013030444,893.5493088300302,717.097929722641,484.825790738133,465.28467110958917,619.7836761275577,804.2268567072874,1019.1691390097545,1212.0606000484636,tr|A0A077W8Q2|A0A077W8Q2_9FUNG
1239.0308695561812,815.837765830046,578.9869704017163,899.8376234852265,498.1810738288668,260.78959081320784,547.3337910610422,333.01873564443184,256.81691808826895,218.06760273083495,136.48536662240727,353.5808453877573,900.8433385131938,1392.2920361000747,1336.5127622903453,751.2324165991585,347.3441485593703,611.5862065211392,590.8898589607188,387.3549723409571,646.6192668047253,995.6916933736567,1004.7311459608616,536.2551299605672,403.94340907538003,1118.002822289241,1220.316906413543,743.9847617298515,815.7563915622212,1166.3731837678874,1017.0780933136294,506.1845202288591,25.30398163023585,206.60480721554714,155.69805604340402,794.4108645971108,1139.4636921173721,967.5246649839135,874.7231950306247,1080.0141004219433,1073.8033043955197,734.3291747937401,144.92936975457866,989.7623194788857,1347.30667018907,824.0552524043891,305.3257111028938,612.8756752592628,281.47629732906785,603.9755299433688,779.159478728682,320.2448108840884,507.6439160063879,835.9755013197097,715.0916331061466,489.54081595059165,630.5706960762237,689.1942116992648,474.02088690891844,746.5766636094082,981.8896014808195,612.5628315896682,323.5318189929155,953.4270284038911,1105.002599284426,727.1030241210761,670.3189739364014,1162.3476804693928,1216.14190782636,767.875105900403,414.68990729687937,841.2225313229455,1218.3776855062836,1246.4186816111817,968.0722068161862,686.8979567126516,530.4454699837676,348.39611219571304,334.50206905126026,567.9722587962581,656.6142925969182,482.22748877285346,327.9922331571117,359.77300419802094,128.53355499427957,362.39017520805413,768.6789891768195,813.3708999335255,772.2338353733636,1060.5667834041856,1066.4100305924337,542.2944468739626,378.71238642031875,595.0714489714195,459.5397844626914,543.5067659538299,464.5187525584465,154.24920258893434,532.6375852398135,794.0278469414401,966.5967974415094,919.0657012405644,571.9802634850438,273.58148998302204,374.56302415621997,782.8223394130438,1017.1611223129026,830.3493397328745,642.275085244155,832.93017883717,892.1403852991549,620.3552826793565,280.5602522820319,541.9067252019845,670.5188140862195,771.1318434956527,815.9462603676652,418.4015974170287,660.0116176288091,1302.1892326116904,1462.4566784787019,1217.3247661509067,932.0546565632363,1107.6027608353504,1296.2231293164239,1034.4584937537277,792.2997641798186,967.3019268059049,tr|A0A084AJ08|A0A084AJ08_STACB
1239.0308695561812,815.837765830046,578.9869704017163,899.8376234852265,498.1810738288668,260.78959081320784,547.3337910610422,333.01873564443184,256.81691808826895,218.06760273083495,136.48536662240727,353.5808453877573,900.8433385131938,1392.2920361000747,1336.5127622903453,751.2324165991585,347.3441485593703,611.5862065211392,590.8898589607188,387.3549723409571,646.6192668047253,995.6916933736567,1004.7311459608616,536.2551299605672,403.94340907538003,1118.002822289241,1220.316906413543,743.9847617298515,815.7563915622212,1166.3731837678874,1017.0780933136294,506.1845202288591,25.30398163023585,206.60480721554714,155.69805604340402,794.4108645971108,1139.4636921173721,967.5246649839135,874.7231950306247,1080.0141004219433,1073.8033043955197,734.3291747937401,144.92936975457866,989.7623194788857,1347.30667018907,824.0552524043891,305.3257111028938,612.8756752592628,281.47629732906785,603.9755299433688,779.159478728682,320.2448108840884,507.6439160063879,835.9755013197097,715.0916331061466,489.54081595059165,630.5706960762237,689.1942116992648,474.02088690891844,746.5766636094082,981.8896014808195,612.5628315896682,323.5318189929155,953.4270284038911,1105.002599284426,727.1030241210761,670.3189739364014,1162.3476804693928,1216.14190782636,767.875105900403,414.68990729687937,841.2225313229455,1218.3776855062836,1246.4186816111817,968.0722068161862,686.8979567126516,530.4454699837676,348.39611219571304,334.50206905126026,567.9722587962581,656.6142925969182,482.22748877285346,327.9922331571117,359.77300419802094,128.53355499427957,362.39017520805413,768.6789891768195,813.3708999335255,772.2338353733636,1060.5667834041856,1066.4100305924337,542.2944468739626,378.71238642031875,595.0714489714195,459.5397844626914,543.5067659538299,464.5187525584465,154.24920258893434,532.6375852398135,794.0278469414401,966.5967974415094,919.0657012405644,571.9802634850438,273.58148998302204,374.56302415621997,782.8223394130438,1017.1611223129026,830.3493397328745,642.275085244155,832.93017883717,892.1403852991549,620.3552826793565,280.5602522820319,541.9067252019845,670.5188140862195,771.1318434956527,815.9462603676652,418.4015974170287,660.0116176288091,1302.1892326116904,1462.4566784787019,1217.3247661509067,932.0546565632363,1107.6027608353504,1296.2231293164239,1034.4584937537277,792.2997641798186,967.3019268059049,tr|A0A084QHB9|A0A084QHB9_STAC4
