p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,id
618.6662453824672,1121.390793770447,1611.9121988322768,1611.2241692205234,1211.92043878823,731.3249004430936,412.5903235781321,206.42806975466553,534.3993442073836,1021.9466094311591,1249.297847577313,1061.3766612484246,572.9081331305041,241.56324563970404,443.73263236808316,543.8519038111867,616.4770871201631,663.7921700009174,541.3931238198309,319.5263920552474,338.80500972702316,343.5412385931857,28.049207083822044,546.6365069976375,1056.763070898193,1189.6983308272677,843.2280127187356,223.17134508691697,308.7849028785694,520.02273979819,506.7759435803144,489.3259277442763,520.4239421599724,751.3224741230088,989.2009083921591,879.2180986188988,483.7186392574852,567.1077864677466,759.9322696540833,514.0285168973369,192.96287880937157,600.4246233340956,905.7781911186928,1144.9263153506695,1262.2021732284338,1060.3948022586,567.5690473627458,61.12090875533444,384.73488064195385,684.7607509218958,882.770312700037,863.1347960322607,629.5984327229099,408.370511469836,524.513703216644,783.333451750291,884.1183155434506,705.6575258763545,362.4439606173047,89.66921408781522,196.8563731818709,647.7692347960374,1000.2177171536374,935.0845389631472,427.1121580446195,206.20820413674355,554.2188066256242,448.7881719893807,106.80922120695767,248.23753551756494,307.8369550906811,370.4443086106489,422.0791935774151,187.92728134088094,296.5445815717593,700.9413825445197,761.7543161794247,481.66393071145694,196.74920857429967,193.07500740994917,110.09565155259797,415.5480528300922,690.6766705092222,732.0006243188832,631.6120059753766,621.3830882269644,676.530052942298,629.0997443274596,479.9278640994802,396.01677292086663,448.4630690793526,447.366236314539,340.63978959978635,248.78035404571952,173.77354751083314,87.43216314404785,442.5584304968382,823.845493558666,1071.629561455891,1128.601830990797,1021.2424801701146,818.8756227104476,662.8870469404094,719.7287871975988,861.1900953954765,864.6392660503402,644.1727801545643,241.08101199226462,297.89866166205996,646.8610581848311,704.0536214908989,461.14307359553305,295.81733127964225,467.53340345295385,439.8410832815014,304.74942197871036,431.49082726152676,446.8002652764745,368.99170369373985,683.6276201390543,927.2617308983074,788.3025657246234,449.26132653074546,573.564429546914,804.5828254545789,780.9696700139807,629.4901450871141,546.9221484192834,tr|A0A067T5N8|A0A067T5N8_GALM3
967.007083415827,762.4290391852466,275.73987327746175,421.04734703457615,858.3256873569629,1041.535932385155,957.0389109233932,684.4863388587663,419.9068582657447,509.8111926343847,730.2962573688204,783.0204438879085,661.6987608976112,622.9350880027446,736.5618516937596,670.7101270622521,484.0766244852635,765.0627511120525,1054.9047583288223,907.3336309201806,476.6121483985591,635.9978743069073,918.658480533433,807.5881422699932,510.3301400885016,468.6561549427396,500.54120612636217,430.5561493130673,463.3148100048168,564.6885051356276,608.7408907993015,612.1156551251897,627.5000124838057,677.6143801078541,670.773609398678,505.68680446488514,238.63921235943593,82.73182195853815,66.04517442314034,372.0210229304282,817.580288749978,1184.0599168347308,1314.4868256801822,1145.5657911567057,724.4490211486254,317.2113527286388,509.3996840491993,700.1294122374818,681.0261912945655,686.9383722477947,824.6116610872773,867.0076115030196,691.0077663764697,377.39582790923845,152.1543350861034,198.86387035618458,472.7595469294989,894.4897064473498,1171.8383503825064,1095.9984150659193,740.215607108823,453.8907431124001,330.18893588366166,318.0163704517469,821.9460068241433,1238.8038357125,1232.5301737515895,805.4224581729176,244.3209165889737,362.6897542339799,591.9730080339733,585.2668313745614,426.1566344372629,353.6391271414416,435.4631379969536,566.6245526106397,1012.6745605205157,1576.5914232883551,1823.8372624216074,1535.9466902367185,859.9284277389293,394.03383648692534,546.2859577468927,405.9106672818925,138.65411192926558,523.5383160220347,579.958955670727,207.17439959878837,480.7038450756751,929.8104312456499,961.8219747404743,726.6682824424536,697.4531457361189,663.3373533323193,257.3385474479993,459.5199464293916,898.0220818422557,819.3435260758735,314.588687499124,474.569893903406,803.0054860191128,748.990238028938,601.3189998996513,629.6895547180685,616.1088702019385,518.8020865637058,504.6743406494146,697.4369034646785,1016.5650803309186,1186.1260187774578,1018.3719666170683,592.0228208217967,247.58654685837826,306.01219438384953,426.5898443487141,566.7995199588763,578.3309421022202,350.36932250712016,224.74781076467502,625.7691323029205,885.6467903682105,797.6792086124336,328.4655036833335,363.7402475377517,925.4157459277535,1093.5421467284568,844.1190604834154,432.1847065321924,tr|A0A067TSG2|A0A067TSG2_GALM3
840.1902007716371,619.4589730528567,110.47899707065146,393.8824119934946,618.3774254339128,618.5666371682992,696.2457305051032,923.4432114745883,1066.1559407756956,934.343768732996,487.5867292410343,552.5467923226571,1166.150473131411,1348.2060045975547,1000.6528840231273,686.0736517455288,757.1698321585071,435.9412131962249,433.0278371930185,1269.2684590347428,1611.525812571767,1300.2555328616374,710.9100024902376,771.032673322266,1136.9002396314288,1160.863727519025,797.4709800287201,253.8104719746323,133.43617788061107,143.0468629525145,439.06161952757054,765.1915336041521,635.7181346771698,270.0996964225174,629.1922070054318,655.4601299607409,159.982942902024,458.44646885207436,638.6315018747449,311.2205470022769,206.24295528553105,374.3708770709381,273.50458822901237,711.2921396786535,1150.5115205152506,1130.2089040562544,611.2314767971626,424.07046268835046,817.4237875070161,697.4223404068672,449.9513420530959,693.0162751685966,631.6306951928749,231.35482583953387,58.60558093545254,80.52574529221113,337.4607942087483,374.08207034719504,367.55517135037684,751.1596733888204,776.7037493857292,276.0895974899664,408.18870848078666,774.0242726345582,799.4532497430807,747.2621672445425,917.1393692781163,1276.7600388859846,1311.318292928988,787.1453662372778,73.83163260902302,396.81785160883913,746.9335625989138,1211.0301647448548,1237.3992531608342,679.7971966386908,418.4823935346657,635.1321256905736,500.16702432842015,428.1321673615316,663.7703621437636,1186.3034041669014,1423.2594424964136,973.8609646328158,447.6842009119011,785.2592966840865,663.2863020593982,403.08388470071594,531.0839209045668,439.5436942781265,610.4481150169818,572.7950857693355,30.46069672309686,711.235424327865,823.512469238202,421.58897929548795,880.8784227765351,1276.4960846811698,1122.1424789023752,728.11112948845,474.13125739488146,435.7206481818899,365.5566386679799,381.2172161324531,627.5963328507021,595.5003735571895,272.8046261675692,403.4289831626036,554.1814537510669,471.51550954208756,403.83963794413137,460.59467090158034,470.2059213052915,400.5307846612258,649.2028856121642,750.5449637411582,341.8836277912267,638.1936629229004,1049.3579033426322,743.3172190575016,283.67963279971957,531.5748231587651,185.8565796224669,639.9753992035033,1135.8553336200125,975.3266198256621,526.8692314197548,534.711337878041,tr|A0A074VSJ5|A0A074VSJ5_9PEZI
472.1536307307398,889.0091367623336,1380.3969723388966,1164.9362905333699,341.8939192365593,764.0802022573222,661.7622355259678,446.5750784701356,1291.2789729839053,1362.1039698950535,745.5549264953755,323.3765211851135,498.27052281103806,504.1683874756718,343.7060659472403,325.2361625938614,407.9103020294986,683.7192866571244,939.342770553488,738.8450131702006,430.53418636101253,644.2536316926382,951.6669879329917,1250.8449600022445,1057.1230557334197,324.50622030162003,367.4196799860924,399.08036740152124,558.7278829167891,981.9830111217395,899.9997653530226,574.7155999980846,284.1183126449594,233.28592917297397,700.1050572466619,667.103363363262,462.96714601642793,745.5044108636149,646.8711793226208,145.45075441454887,483.281535526023,542.9822982150547,125.47392546670368,514.3500127837327,1036.4623321778797,1275.2901046609538,1161.4358294641836,700.1385271954448,238.6804732242842,635.083976556458,698.9315180651148,284.3821966915207,238.25665483029977,433.51718296959774,229.30073779337116,324.02619315137906,503.1529020237942,382.7797698518862,182.70091624573269,227.51964008074322,472.80733967955166,740.6053908324549,799.3631352952104,580.1399902945869,204.1936624112938,512.1282975279795,934.1703828356214,968.468065879276,675.8504763787714,555.6690047040671,693.4524119713917,951.1778564732666,1170.300019241965,1011.9383357942479,531.6464703765099,508.2909570470623,888.0362407666005,867.2102749059121,572.2948678555197,1185.714416043971,1668.5639744520442,1285.650233684448,625.2939119732608,1011.918224469088,955.1282265907959,231.0921393828947,474.6935974017514,596.4963680749514,243.97375696014004,327.2869591843167,322.59118443798644,55.82980287229411,426.9147910617876,609.6927445223527,620.7416887008924,633.255636292394,775.3907755727332,804.6985396691779,442.0096747368194,328.3379231170226,711.8119638894767,512.6214172882118,353.0462043466153,897.8338990941298,955.2368595895749,612.7429964433288,400.4600095845676,389.33840888480097,388.12594769233897,401.63340628454984,674.8367583144793,789.447502417802,378.699155129417,901.7494054327801,1582.9972052156047,1425.2098473036758,591.8453748821305,610.3295812074131,1012.2319057146391,970.4238330139179,807.8851711225623,753.8034138385543,963.4529752570908,1145.4358109831412,976.9089787295444,557.4299419950586,405.4329826904962,612.3337339734029,tr|A0A074XBQ1|A0A074XBQ1_AURPU
856.5641441215737,620.5147555437529,96.2838063498982,686.4024242915314,991.3008108519577,765.2212781920163,451.73570612838984,619.1065028887285,710.9207206487517,672.7360578120827,427.28020702077424,357.31429527742006,909.5430791254671,1037.8223637139085,704.5659733350587,817.1274821855379,1102.8222126878854,814.0631744355148,268.94346968614576,987.840395850687,1529.1113290920466,1489.9271188051746,906.1982273416663,389.7128617432398,955.7723006725349,1283.7300610091363,1128.130667689911,723.3986409008651,556.0429289919757,527.7710231756776,191.75918721666628,367.78093079403294,798.7994073016752,817.3147674765019,463.52036036448584,270.47263694367916,309.93745923880124,222.7720584354172,630.9895998614162,753.0267834671997,302.10975966166404,425.2312090426801,798.8579650461668,587.0201914116298,711.1268279006599,1143.4011949146288,956.4470520325141,295.1183943898169,482.9201711467347,541.881997401082,272.7170560064335,746.9891234760972,1010.1410511051864,737.9303931923241,180.32395855523518,542.7308941711686,704.7329547866361,407.4089491478871,308.36449008711486,496.2700969001602,333.6752878097189,214.31076486749137,281.462497891664,196.71369317437336,321.1297324039126,610.4805927793575,1152.1347289888038,1533.9952434777465,1357.1448974026648,789.2448852915825,334.13414672386807,391.44570653812315,1068.0878614404946,1458.7086825669985,1170.337202441002,760.6527879834365,996.2246007277802,990.5434728791312,669.5313295010136,410.92880615718605,594.1364911591328,1053.4157234999493,1062.1021880263831,542.142532642048,492.12808022357734,589.172047922179,140.8506763154042,401.81471845856856,545.0165669909887,689.8572743520749,1016.6335497114438,837.6129032764557,246.81111477267623,545.6541083963652,490.7642748241657,147.3955618823728,795.4407426204887,964.404724632873,697.7218162764522,543.6907525759416,606.9587882883566,571.39835778791,435.3483029660948,240.61806580445642,180.92031331702847,311.62026263455317,543.9630362824657,699.9442513267962,578.5400260823208,285.56463521027223,241.51983977690102,200.56403030649318,172.74411786519218,382.1629567538051,397.6862275640614,316.4444775108755,445.1484948711674,585.346446929713,686.294775956851,773.7912483972484,662.9164769873363,274.1485975673932,517.7259005193876,1029.9192469207262,1156.0520743176446,811.2331518225809,181.7288021384467,400.1362849429257,tr|A0A074XHM6|A0A074XHM6_AURPU
1453.6153926506781,1262.3720918918905,837.276857875846,487.4105045402667,503.31211663092085,464.93492862737975,399.1197415923971,911.6316295218917,1087.9155110951117,631.7347638208931,173.4294715806752,631.6092796741499,693.4415914728949,433.5123814086879,147.14716997229488,402.80432902871473,312.81351758058537,286.75707422485976,843.4448626192795,1102.3615011968468,1012.7239497285627,687.9601934233791,229.47356280642347,390.16334701762156,691.1900871875114,664.9377429652938,299.36582303244666,550.8278193760046,933.6073817436865,706.3096102063912,81.96114165799688,421.8117787998539,381.54939840858833,631.0147386884005,960.3771271960003,802.0235035730338,379.55081538336526,310.3538594225103,509.0769629301213,453.75671688814685,262.3593877127882,836.965064143148,1165.0601363917808,927.3367611249811,469.2768370637107,539.3973016983898,636.8353918489521,455.53827638715177,448.25954222053247,635.5414846680657,475.3338277128514,311.2937470162797,650.8943160511592,675.1604527043911,557.9122710645757,716.206980293897,701.3692675711202,394.4869484697247,98.82507904086319,112.1287388247611,389.111550622445,547.0006640449091,418.16108484362326,195.75093687186623,188.780487121051,632.9629664075086,1039.863020246387,964.7219539744294,507.94169846289276,343.92890447431694,429.70771114564695,1022.4958615072026,1538.3162845119607,1408.7688817711758,683.2870460818998,333.81652247757387,1190.7653988423187,1450.4180637921304,806.9451893049668,389.86934642040325,1064.5860138827488,763.3293420810222,237.25669816130718,739.4133794814429,587.5522144481666,625.5770905410553,689.6278296259243,134.55350760634798,673.5330823606502,956.0591615521411,772.7175134498677,742.0568767528023,757.1637052902306,581.8591214289722,380.87092163703784,261.6789790341558,240.97230480772086,84.44484999904914,234.50493292036637,640.5152634537434,1029.6763978844272,1076.6124466174062,574.3402857455312,235.51353627992722,611.0131156490324,521.8780263189535,639.3257257801803,674.0411456512948,225.35422649104018,512.8411451089361,828.2727267106067,800.6294363320751,481.7631027955838,292.7446722514084,1052.1961921023546,1148.4816927868228,368.5862285727816,1131.2146079852191,1818.3928550262476,1408.5962937565168,363.92968710057704,752.9008921833196,996.4758393030158,774.0625841362138,558.0890115556456,266.8966894154549,175.98023613376407,527.6424002748702,tr|A0A074YPP7|A0A074YPP7_AURSE
355.4028216696951,849.3416684148744,1205.5242824596644,991.8261732291865,394.8405807110789,73.47660415869485,64.9807599836469,289.414406940443,474.4198968784498,308.40069930490125,132.82912230933331,257.30066964056687,428.5080138079905,532.1651258439891,547.8703766394108,692.9093611648541,754.2002289307858,939.097971088042,1227.9137203547548,1111.5274704099909,757.4687844447824,618.5971720075601,302.72855994325823,507.56884285014456,1055.825319274492,1193.3522631102353,856.0016110350159,260.22471467060717,823.410723709601,1226.1645431168931,961.9071671075825,314.0082359115983,189.4621662637499,226.10106059214368,208.43536865700625,404.50190080125003,327.2859970021631,370.9548224090349,813.0585837169075,885.9981421923637,416.84215259630304,234.32442185442412,606.8360084216541,817.6723312595072,1045.2900607130778,879.5405270486758,356.58661144524774,379.22989311946327,367.8289215351473,366.0919628439205,480.8419088791857,415.59951827753,646.5174076505192,550.4424722636182,147.9856912376486,847.0196744120954,1054.5340736097346,797.4123098464821,618.0474122136557,478.8335728722761,495.3440666744569,724.1824366893164,623.6354471413537,313.8768690461947,129.15686900035766,271.37308178364646,876.7834402909396,1302.479038257008,1210.4253327827496,770.325277874291,784.8528604514918,901.4712790867977,623.9059098291137,822.6149147161207,1122.9654615982656,680.0776065812174,331.5571940977475,1123.1004540238093,1009.5806833458422,506.64926719677294,1399.8076273093006,1698.1207528066927,990.9539262093605,127.5341062054198,592.2543900496969,298.65965417487877,344.5026017688792,514.4203285915482,262.35179113455547,667.5168163431082,854.7775532047041,563.8439826845895,228.14374853235222,187.85574430203357,107.62558487265181,461.81912120392485,768.5157205666679,853.6220958876731,713.6892748034371,443.6726925942481,140.77845317868196,215.31765829076159,193.75200468246834,269.8755944613085,749.9920584645482,846.087513679008,369.7126056512337,371.9690877701099,782.1261064088817,639.5554748773811,318.23509358720474,627.6340608611416,871.4015860446776,744.5632368811966,458.4057607487678,776.4767747702017,929.8441029391009,455.1473703968418,459.8022070103376,1082.7828152852665,1152.6494503959534,849.8951326495361,692.150038081919,810.3756940818462,931.2127264917243,827.9902128012594,644.7055099233035,937.0078290690418,tr|A0A074ZGN6|A0A074ZGN6_AURSE
1353.8606221822631,999.7797657500388,431.0363066056151,873.0451148772016,1021.0617474164754,536.0311317746146,231.78826227999863,691.2865419475715,604.2059300608802,385.93727450354896,804.5565522703248,1012.7018724657208,779.9710998132686,332.6977935740015,110.82781722122098,99.3763025451459,131.17471656544782,444.84640302199455,692.6423220842127,783.1510816270953,691.5436583294869,633.4597964480619,857.557823409633,992.0358379662168,797.5350184399746,750.6092307481746,1248.9617866473727,1560.7992674745371,1368.4996980012,804.7367855648699,226.89666741165777,87.3300638073782,175.9331771803782,323.8309515470905,363.9940326571023,254.91919930617718,513.4647021708786,867.4054892179724,976.101423844433,801.8923759910596,489.17957278947733,282.564799807215,453.5315424456564,760.6984433949071,968.7735771467504,921.8549683745805,583.9637255747632,246.05933395485658,589.7438246619931,795.843200470661,610.4954232925818,121.43204002507551,446.79193962142193,780.8395124162807,766.3104396730183,495.3303113938748,253.67066820856795,228.09149004642254,155.24700986288164,349.1509554497798,725.8705664391512,1003.3874638822729,1038.786822785579,791.5029352897352,382.2762258686949,313.29561944963234,515.2066506880423,510.6473012837212,465.0841041892739,589.2272467628486,668.3828847684738,606.5332551590087,559.1227522577027,594.1476154006214,596.5983675885649,584.6157777602361,578.9395470174537,469.2603115963888,393.17779633944485,717.0627970496321,1061.4593015414584,1121.1577246560587,808.4407634563939,220.80252383274356,498.8978799108395,1009.5801252627483,1165.4192089222138,933.4733881401459,481.2826117075214,264.88162031027673,486.82734512697897,692.2803588402836,924.6421168571571,1067.6989700550514,950.042618054451,610.4331376727628,402.41171506314413,461.0979018105772,332.93721671716537,107.85629784436729,388.98991478498357,431.9848839393825,247.31349722637694,670.4850101822587,1161.030489966815,1265.6791846954873,902.5207018044122,425.1158314601886,699.0987919723995,946.3849437907415,759.4311491108346,257.6917616900139,344.6935461816992,707.9578780290884,789.5470814068531,664.3050166169621,501.41920155610046,452.97530248153424,541.0067851814631,660.1633933977126,708.0488855307876,641.779443034287,482.27742138478334,295.02938666445243,265.9805529591193,496.1163497816361,772.1486713133244,981.0378701124291,tr|A0A077W8Q2|A0A077W8Q2_9FUNG
973.1964034260388,683.4714366799166,477.2627699708476,658.1743556434088,416.472688221322,357.07177272692013,502.3122999908259,338.2229774042081,210.42785670156798,165.83692389553454,170.22148119941974,418.56469652026624,843.4564679484223,1174.300606204829,1103.5242218854876,637.509159823486,148.22807322527052,367.24152380898164,362.26102985311775,318.8348848711792,711.63730439912,998.733139157386,922.1125244434472,432.6471344067693,511.5145509370614,1098.8651250221396,1086.1206547454776,556.3218264742434,604.4757099758599,956.107890296323,925.3561689198339,558.3393368648148,68.17866480846668,244.6282312901843,40.564802289042106,608.9836692161407,985.0371871100785,914.6283791597784,896.2546407029898,1066.8325016157219,993.4337510034949,586.9913506251137,175.3511544703609,932.9571645143674,1131.5879002996382,568.3893151680669,497.8321148537681,799.9240027278881,383.7771280110708,501.78350083462124,759.7860657004017,368.25003693471365,352.9879317772921,714.7804126038836,608.9338449672174,496.9789011866729,753.4952638483932,721.1782778518791,339.583866075712,556.7567629358817,764.8846982921671,490.176714600038,350.72081110890485,770.4363770613228,872.3689479781456,580.9097575249828,561.3530986412313,950.933836108524,968.9441922261127,578.8809225479561,364.42019453833007,803.0838273809973,1102.4871722184753,1058.6357853195332,820.5178880567381,667.2081077760625,503.2896452256237,190.53907743860495,197.6574262483406,546.2005023405236,710.9107099799263,581.3560454412766,306.8743566796777,216.4241570175392,52.80894300583978,359.9235866960942,686.4292004284871,671.6679321813052,583.1500914274457,846.1842755494615,851.0439091380738,426.1868497003008,285.37914100246496,379.16246329098175,405.6355520271664,631.9468982784421,508.70084719666113,127.79987987447089,439.5088469157073,638.0828296228133,742.7731639981721,665.7944509130245,371.73638622646007,174.9980923633416,325.6820608245367,707.1621681705806,911.5109897278047,766.6496359406038,537.5531305857576,504.4832523801291,528.5920315003232,366.7473410557921,81.22215617800657,499.6675197389812,638.7067320259974,622.4213571617813,585.6817643934644,251.1270288439384,549.7574416630902,1092.5378507318762,1270.3482114342653,1127.1022006538983,907.6343456187168,1064.3070326219818,1271.4137747555508,1074.1776605442797,773.1435196186472,782.5386009019252,tr|A0A084AJ08|A0A084AJ08_STACB
973.1964034260388,683.4714366799166,477.2627699708476,658.1743556434088,416.472688221322,357.07177272692013,502.3122999908259,338.2229774042081,210.42785670156798,165.83692389553454,170.22148119941974,418.56469652026624,843.4564679484223,1174.300606204829,1103.5242218854876,637.509159823486,148.22807322527052,367.24152380898164,362.26102985311775,318.8348848711792,711.63730439912,998.733139157386,922.1125244434472,432.6471344067693,511.5145509370614,1098.8651250221396,1086.1206547454776,556.3218264742434,604.4757099758599,956.107890296323,925.3561689198339,558.3393368648148,68.17866480846668,244.6282312901843,40.564802289042106,608.9836692161407,985.0371871100785,914.6283791597784,896.2546407029898,1066.8325016157219,993.4337510034949,586.9913506251137,175.3511544703609,932.9571645143674,1131.5879002996382,568.3893151680669,497.8321148537681,799.9240027278881,383.7771280110708,501.78350083462124,759.7860657004017,368.25003693471365,352.9879317772921,714.7804126038836,608.9338449672174,496.9789011866729,753.4952638483932,721.1782778518791,339.583866075712,556.7567629358817,764.8846982921671,490.176714600038,350.72081110890485,770.4363770613228,872.3689479781456,580.9097575249828,561.3530986412313,950.933836108524,968.9441922261127,578.8809225479561,364.42019453833007,803.0838273809973,1102.4871722184753,1058.6357853195332,820.5178880567381,667.2081077760625,503.2896452256237,190.53907743860495,197.6574262483406,546.2005023405236,710.9107099799263,581.3560454412766,306.8743566796777,216.4241570175392,52.80894300583978,359.9235866960942,686.4292004284871,671.6679321813052,583.1500914274457,846.1842755494615,851.0439091380738,426.1868497003008,285.37914100246496,379.16246329098175,405.6355520271664,631.9468982784421,508.70084719666113,127.79987987447089,439.5088469157073,638.0828296228133,742.7731639981721,665.7944509130245,371.73638622646007,174.9980923633416,325.6820608245367,707.1621681705806,911.5109897278047,766.6496359406038,537.5531305857576,504.4832523801291,528.5920315003232,366.7473410557921,81.22215617800657,499.6675197389812,638.7067320259974,622.4213571617813,585.6817643934644,251.1270288439384,549.7574416630902,1092.5378507318762,1270.3482114342653,1127.1022006538983,907.6343456187168,1064.3070326219818,1271.4137747555508,1074.1776605442797,773.1435196186472,782.5386009019252,tr|A0A084QHB9|A0A084QHB9_STAC4
